1.700000000000000622e+00,2.385315639354342210e+01,7.000000000000001776e-01,4.700000000000000185e-03
1.700000000000000622e+00,2.336331426672065348e+01,7.500000000000002220e-01,4.700000000000000185e-03
1.700000000000000622e+00,2.286474179505141535e+01,8.000000000000002665e-01,4.700000000000000185e-03
1.700000000000000622e+00,2.235133548546891902e+01,8.500000000000003109e-01,4.700000000000000185e-03
1.700000000000000622e+00,2.180458296047798683e+01,9.000000000000003553e-01,4.700000000000000185e-03
1.700000000000000622e+00,2.114835269202508172e+01,9.500000000000003997e-01,4.700000000000000185e-03
1.800000000000000711e+00,2.581327289588067231e+01,5.000000000000000000e-01,4.700000000000000185e-03
1.800000000000000711e+00,2.524256722474813586e+01,5.500000000000000444e-01,4.700000000000000185e-03
1.800000000000000711e+00,2.470176140885402205e+01,6.000000000000000888e-01,4.700000000000000185e-03
1.800000000000000711e+00,2.417355802795206898e+01,6.500000000000001332e-01,4.700000000000000185e-03
1.800000000000000711e+00,2.364903030475431223e+01,7.000000000000001776e-01,4.700000000000000185e-03
1.800000000000000711e+00,2.312312764284134659e+01,7.500000000000002220e-01,4.700000000000000185e-03
1.800000000000000711e+00,2.259178593447115446e+01,8.000000000000002665e-01,4.700000000000000185e-03
1.800000000000000711e+00,2.204902065993842086e+01,8.500000000000003109e-01,4.700000000000000185e-03
1.800000000000000711e+00,2.147998881242849833e+01,9.000000000000003553e-01,4.700000000000000185e-03
1.800000000000000711e+00,2.083624486355369143e+01,9.500000000000003997e-01,4.700000000000000185e-03
1.900000000000000799e+00,2.581732832279568868e+01,5.000000000000000000e-01,4.700000000000000185e-03
1.900000000000000799e+00,2.518499337533679494e+01,5.500000000000000444e-01,4.700000000000000185e-03
1.900000000000000799e+00,2.459528093985642982e+01,6.000000000000000888e-01,4.700000000000000185e-03
1.900000000000000799e+00,2.402595840916529824e+01,6.500000000000001332e-01,4.700000000000000185e-03
1.900000000000000799e+00,2.346546686083035738e+01,7.000000000000001776e-01,4.700000000000000185e-03
1.900000000000000799e+00,2.290732652100978228e+01,7.500000000000002220e-01,4.700000000000000185e-03
1.900000000000000799e+00,2.234679216719861117e+01,8.000000000000002665e-01,4.700000000000000185e-03
1.900000000000000799e+00,2.177794531703868230e+01,8.500000000000003109e-01,4.700000000000000185e-03
1.900000000000000799e+00,2.118867773407255939e+01,9.000000000000003553e-01,4.700000000000000185e-03
1.900000000000000799e+00,2.054627552120421896e+01,9.500000000000003997e-01,4.700000000000000185e-03
2.000000000000000888e+00,2.582178906866033685e+01,5.000000000000000000e-01,4.700000000000000185e-03
2.000000000000000888e+00,2.513044708600125432e+01,5.500000000000000444e-01,4.700000000000000185e-03
2.000000000000000888e+00,2.449526176852395309e+01,6.000000000000000888e-01,4.700000000000000185e-03
2.000000000000000888e+00,2.388843694992220179e+01,6.500000000000001332e-01,4.700000000000000185e-03
2.000000000000000888e+00,2.329553341058584692e+01,7.000000000000001776e-01,4.700000000000000185e-03
2.000000000000000888e+00,2.270852234545840886e+01,7.500000000000002220e-01,4.700000000000000185e-03
2.000000000000000888e+00,2.212191549483381792e+01,8.000000000000002665e-01,4.700000000000000185e-03
2.000000000000000888e+00,2.152987683133372343e+01,8.500000000000003109e-01,4.700000000000000185e-03
2.000000000000000888e+00,2.092224547353610475e+01,9.000000000000003553e-01,4.700000000000000185e-03
2.000000000000000888e+00,2.027597308740368831e+01,9.500000000000003997e-01,4.700000000000000185e-03
2.100000000000000977e+00,2.582378138119659994e+01,5.000000000000000000e-01,4.700000000000000185e-03
2.100000000000000977e+00,2.507548650735740736e+01,5.500000000000000444e-01,4.700000000000000185e-03
2.100000000000000977e+00,2.439784941336679580e+01,6.000000000000000888e-01,4.700000000000000185e-03
2.100000000000000977e+00,2.375677470470482433e+01,6.500000000000001332e-01,4.700000000000000185e-03
2.100000000000000977e+00,2.313463409489377653e+01,7.000000000000001776e-01,4.700000000000000185e-03
2.100000000000000977e+00,2.252178933133962602e+01,7.500000000000002220e-01,4.700000000000000185e-03
2.100000000000000977e+00,2.191194992447035261e+01,8.000000000000002665e-01,4.700000000000000185e-03
2.100000000000000977e+00,2.129926661448947556e+01,8.500000000000003109e-01,4.700000000000000185e-03
2.100000000000000977e+00,2.067506469824081350e+01,9.000000000000003553e-01,4.700000000000000185e-03
2.100000000000000977e+00,2.002241885500767182e+01,9.500000000000003997e-01,4.700000000000000185e-03
2.200000000000001066e+00,2.582142431373512892e+01,5.000000000000000000e-01,4.700000000000000185e-03
